Clf	 Gender			 Age			 Job			 Area_5			 Area_2			
dummy	0.5			0.5			0.5			------------------	0.5
log_reg	0.5242282470827605	0.5293669037554085	0.43560676537467274	------------------	0.5205081070315831
svc	0.5006443837118951	0.4443180364796614	0.4966090365876682	------------------	0.47942142295555923
ran_for	0.6360101010904079	0.6187529665065965	0.4484639507256885	------------------	0.523333423027706
